File_Name,Emotion,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99
DC_su12.wav,surprise,-0.003740679,0.0042779027,0.00042628258,0.0009776626,0.0007407592,-0.0016458891,0.0044293,0.0018946333,-0.0009596865,0.0007424418,-0.0019755636,0.0013731123,-0.0017224373,-0.0021055706,0.003023322,-0.0051896037,-0.0018957612,-0.0014657109,-0.0019347025,-0.0013698207,0.0016204973,0.0024828126,-0.00020232463,-0.002392212,0.004741431,-0.0014428329,0.0037449307,0.00037534433,0.001271466,-0.00043662215,-0.0018915546,0.006893585,-0.0030143105,0.0006036153,-0.0010826438,-0.0003679688,-0.0012519114,-0.004768777,-0.0032844427,0.0011573674,0.0010955111,7.502216e-05,0.0016606359,-0.00069171406,0.0023248047,-0.0005972185,-0.00021174943,-3.789638e-05,-0.0015120732,-0.0058693727,0.0009818746,0.0014767401,-0.005518184,0.0009256393,-0.004782826,0.0006956925,0.001410744,-0.00037888982,-0.0012162413,-0.0006452819,0.0011016945,-0.00021047091,0.0012889296,-0.0020531802,-0.0019160445,-0.00061999884,0.0045662555,-0.0026619919,-0.0037096762,-3.6249836e-05,0.0020516305,-0.001369934,-0.00053067383,-0.0021310153,0.0017961568,0.00034874625,0.0010318501,-0.0022793168,-0.0010145684,0.003444888,-0.003044481,0.00449384,-0.0010917231,-0.0029156539,-0.00083307823,-0.0028559922,-0.0020176643,-0.0013563366,0.0009864725,-0.00094278983,-0.0020351482,0.0035556129,-0.0008014312,-0.0022266589,-0.0015487022,0.0035203223,0.0031425362,-0.00071476056,0.005944938,0.00083239475
DC_su15.wav,surprise,-0.00041893462,0.00247257,0.0011544396,0.0013795699,0.0020442894,0.003107148,-0.0018901206,0.003760915,-0.0018477472,0.0020036127,-0.0013100092,-0.0020995024,0.0008942894,-0.0030118504,0.003887417,0.00054718845,0.003093485,0.0032015939,0.0009832139,0.0027243623,-0.00056335184,0.00012953626,-0.0009481665,0.0013793575,0.0020102358,-0.0035639836,0.0006472383,-0.00018974085,-0.0017386203,-0.0009903819,-0.0015089101,0.0020603624,0.0038960476,0.0014580479,-0.0024336092,-0.0011018206,-0.0007721569,0.0045330958,0.002097383,-0.0023406984,-0.00026785588,0.0030786858,0.0018877815,-0.0024278967,-0.0030269753,-0.0024421492,-0.0016878926,0.0011271678,0.0005635144,0.00088683516,0.0016828646,-0.0010715007,-0.0023269628,0.0017217384,0.003039514,0.001345492,-0.0040128916,0.0019634478,-0.005504863,0.0029686622,-0.0035520718,-0.0025458883,0.0013810842,0.0013367659,0.00036046022,-0.00042288436,0.0018191211,0.0028305135,-0.0052778185,-0.001849848,-0.001435977,0.0011755357,-0.0002350071,0.0021565526,-0.00075805077,0.00060196704,-0.00077733473,-0.002819469,0.0039690724,0.002243028,0.00018038547,0.00061817263,0.0018771795,0.0032513447,-0.0015535811,-0.00186456,-0.0007416345,0.0033433717,-0.002262188,-0.0017152481,0.0023008918,-0.0022042373,-0.0025973353,0.003043402,0.00016180123,0.0005774232,0.002429499,-0.0012569744,0.0011289667,-0.0030151152
DC_su14.wav,surprise,-0.002099306,0.0032481148,0.0008355022,-0.00068673166,-6.46431e-07,-0.003601422,-0.0024047745,0.0021540746,-0.0013123784,-0.0020008313,-0.0047588125,-0.005436334,0.0024305617,-0.0020860084,-0.0027820808,-0.0012662311,0.0012219036,0.004459051,0.0008840887,-0.0014474604,0.0013447731,0.0013361953,0.0010669649,-0.0015802786,-0.004028755,0.006645509,0.00088006986,0.0001595648,0.0019914065,-0.00081914495,0.0033897446,0.0034515746,0.0047428794,-0.0028698363,0.002899474,-0.00212758,0.0026170532,0.0008486306,-0.0013523365,0.0022366326,8.3720406e-05,0.0013864732,0.004392397,0.0020575137,-0.00084761425,0.0008049472,-0.000111720314,0.0022023367,0.0024610385,-0.005016175,-5.886825e-05,0.0014957426,0.0031571942,0.0035341955,0.0024227793,0.003960888,-0.0011555075,0.0044002472,-0.0036435574,-0.004173527,0.0008859524,0.001956706,0.0005491992,0.0022787203,-0.00053796836,-0.000604478,-0.00043685874,0.003290892,0.0023855001,0.002849475,-0.0027212282,-0.0032689467,-0.00048435284,0.0008934749,-0.00037854203,0.001285042,-0.0044793645,0.004032358,0.0017938355,0.005159014,0.000625308,-0.0028000441,-0.0008897461,0.0025460143,-0.0011249674,0.0014947655,0.0025269217,-0.0002632457,0.001017246,-0.00048648118,0.0051207943,0.0012448573,-0.00061074365,0.0009351574,-0.004767368,-0.0015801762,-0.0023070714,-0.0028267722,-0.00035828128,0.0033452888
JE_f02.wav,fear,-0.0030502523,-0.00054599904,0.0008781591,0.0022926112,-0.0016761271,-0.0044828644,0.00024731373,0.0058946772,-0.003938689,-0.0030817236,0.0021416778,-0.002491555,-0.0024315598,0.0023407803,-0.0013154779,0.002987678,0.0027971782,0.00028941385,0.0006682029,-0.0064365803,0.0017778166,-0.0012881949,0.004975957,-0.001224474,0.0023094905,8.361954e-05,-0.0029292481,0.0040873876,-0.002895839,0.0006107452,0.0029307504,0.0006169864,0.004882024,-0.0010728169,0.0015791735,0.0010122379,0.0033658291,0.0010540402,0.00090896495,0.001685173,0.0007814096,-0.0007454317,-0.00763833,0.0014179657,-0.00064188766,-0.0009172433,-0.00090204563,0.0026147813,0.0017562559,0.0025409635,0.00035000927,0.0010900716,-0.0006161369,0.0021031972,0.002448387,-0.0022167242,-0.00096078275,-0.00288022,0.0010451208,0.002878297,-0.0033749111,0.0002311402,0.0011813852,-0.0026177706,-0.0035558394,0.0013994105,0.0008174671,-0.0016122975,0.0008625498,0.0022087863,0.00037381466,0.0040120147,-0.0012748663,9.7667056e-05,0.002200168,0.00085136824,0.0011847289,-0.0014641231,0.002593813,-0.0030003283,-0.0017608441,0.0009751996,0.0036303264,0.003044577,-0.0040657334,-0.0018924983,0.00031531331,-0.001370981,0.00074143335,0.0014043364,0.001058808,0.0008696934,0.0027047857,0.00031643143,0.0029632852,-0.0014410248,0.00055783486,-0.0010823163,0.0012619487,0.0018058529
JE_f05.wav,fear,-0.0001831729,-0.0017107716,0.0016553467,-0.0019882047,0.003991508,0.0019201275,-0.005285968,0.0038475513,0.00092264684,0.0026314673,-0.005338798,-0.004249938,-0.002692251,-0.0047824136,4.0946714e-05,-0.0029057402,-0.00013963114,-0.0059680194,0.0021837011,-0.0001905311,0.00083845283,0.0033287327,-3.7721613e-05,-0.0007119031,0.0025715237,-0.0026039965,-0.002663894,-0.00020589578,-0.0020549777,0.0006153025,0.00023174714,0.0005094426,0.0016361813,-0.0028097045,-0.0018090146,0.002043652,-0.0034496891,-0.005449624,-0.0027846158,-0.0038017326,0.00074385374,0.00339328,-0.0017312482,0.0009918024,-0.0033211973,-0.0025104145,0.00059063855,-0.0050908653,-0.00080952485,0.0029622177,0.00092941255,-0.004495471,0.00088828837,0.003414303,0.005803653,-0.0031612148,0.002221595,0.003855601,-0.0008091476,0.0016498296,-0.0047195656,-0.0034293327,0.00069854764,-0.0009973886,0.0027643833,0.0022129659,-0.00088664575,-0.0031462316,-9.47861e-05,-0.0009269213,-0.0033386447,0.0019523371,0.0019703382,5.768655e-05,-0.0016830774,-8.473611e-05,0.0019174635,-0.00624388,-0.0030525743,-0.0007444328,-0.0026707845,0.001787238,-0.0023663875,-0.0019578605,-0.0032495584,-0.0019636373,-0.00013642844,0.0061514154,-0.0025192287,0.00166795,9.567188e-05,0.0016082072,-0.000173565,0.00012233127,0.0038915512,0.0039783837,0.0030046706,0.0048277685,0.0042390185,-0.0015684359
JE_d10.wav,disgust,0.005524339,0.00017785525,-0.0014742378,-0.0012527457,0.0022208998,-0.0013777934,-0.001556373,-0.0017421829,-0.005085391,0.0040832916,-0.001929991,-0.00016289728,-0.0017412154,0.00082098425,-0.0014130821,0.0014126106,0.00011149162,-0.00019983319,-0.002170204,-0.002368618,0.004120443,-0.0007252939,0.0044762664,0.000773484,0.00057021686,-0.0028009685,-0.0050607165,-0.0016289542,0.004115152,0.00058748224,-0.0010479864,-0.0027651947,0.0020031966,-0.0044722427,-0.0016529077,-0.00035353674,-0.0076835053,-0.00037709303,0.0035187108,-0.0011276485,-0.00046535488,2.2528839e-05,0.0014302931,0.005325226,-0.0004656579,-3.5098405e-05,-0.002558144,-0.004834633,-3.3789314e-05,0.0029690508,0.0006354884,-0.0028760694,-0.0049262634,-0.0027569241,0.0031431343,-1.4017802e-05,0.004397864,0.0021478382,-0.0011180695,-0.0005219907,0.0019815734,0.0005708652,-0.0015449228,0.0019826703,-0.0049786344,0.0019549988,0.00056397635,0.004632589,0.0008776476,0.0043381765,-0.0038281695,-0.003410474,-0.0011137143,0.004530659,-0.00022841059,-0.006885416,0.0017512515,0.0016105687,0.0033068957,0.0010384986,0.0006419888,0.0024787104,-0.0045901937,0.0023687335,-0.005698826,0.00096626265,-0.005719874,-0.004544835,0.0021320493,-0.0011824908,-0.0025977069,-0.003930881,0.00049266306,-0.00418897,0.0073639895,0.0019187235,0.005316612,-0.0032793172,-0.004563722,-0.0016635589
JE_f07.wav,fear,0.00080073037,0.00247442,0.0018206745,0.0029422909,0.0016642088,0.0019762546,0.0018763682,0.0027032606,-0.0014857063,-0.0007487818,-0.0019166805,0.005372001,0.0018238636,-0.004689141,0.0010408903,-0.0018373012,0.0016661385,-0.002846185,0.00046430764,0.0009378144,-5.0715793e-05,-0.00022794244,-0.00069721835,0.0018007507,-0.00042770113,-0.0020356143,0.00475431,-0.0020525781,0.00023552596,-0.0009681079,-0.0047275466,0.002820946,0.0042949086,0.0005473476,0.0018084178,0.0030477531,-0.00073528336,-0.0057953387,-0.0013591154,0.0015055807,0.001744358,0.003135806,0.00022168101,0.0004076111,0.0023318548,-0.0001226451,-0.0014149001,0.0036446087,-0.001113598,-0.0040542693,0.002853323,0.00050470274,-0.004052662,-0.0004279518,-0.0001847152,0.0027776957,-0.0010474711,0.0010495713,0.003381321,-0.002773599,-0.0026528304,0.004330394,-0.0012759139,-0.005143341,-8.876839e-05,0.00024196618,-0.00041549618,0.0012962735,-0.001979843,-0.0035367503,0.0015441822,0.0010808955,0.0014268017,-0.0011033089,0.0038978115,-0.0057487823,0.0012111077,0.00094210246,-0.0054543796,-0.00020486722,-0.0002597246,0.0015455657,8.509537e-05,0.0015587094,0.00038803532,0.000747303,0.0003818701,0.0041131307,0.0042219646,-0.003381288,0.0015434328,0.002996464,-0.0039597056,0.0016010635,0.0046388586,0.00070869335,0.0011769581,-0.0011553356,-0.00226005,0.00016952888
JE_f01.wav,fear,-0.0016938854,0.0027227725,0.0018848373,0.00049923605,0.0011525964,0.00037239597,0.0045674564,0.0027029733,-0.0018241524,-0.005252441,0.0017920412,-0.0015023065,0.0010014384,-0.006652771,0.0035533789,-0.00046026055,0.001756163,-0.0014368085,-0.0050546085,-0.00079422584,0.00043406058,0.0029907136,0.005241502,-0.00080945,-0.0060004764,0.0032869123,-0.000457825,-0.0009161088,-0.0024732328,-5.6185854e-05,0.00039505324,-0.002698874,0.00037814677,-0.0007430501,-5.237601e-06,0.0039796173,0.0012272634,-0.0006454702,-0.00215009,0.0001601817,0.0057688355,0.0005436588,-0.0015403961,-0.0010194719,0.0033425216,-0.0016924314,-0.00034549524,0.001365639,0.0003634774,-0.0009520663,-0.0009900862,-0.0037723542,0.0009681398,-0.0033426802,-0.0030331917,0.001804335,0.0018130814,0.00067135424,0.0006657932,-0.0011261385,0.002291325,-0.0006581753,0.005462197,-0.002379854,0.0005131548,0.0015307672,-0.0034186938,0.0063963467,-0.0061482126,-0.0043143695,-0.00020222901,-0.0010889741,0.0026802307,0.0038186007,-0.0027889342,0.0005728163,-0.0010000154,0.0003251091,-0.0029882973,-0.0019718125,-0.002076991,-0.0025842055,0.0014311436,-0.0015301743,0.0009530013,-0.0019648229,0.00293334,0.005807283,-0.0009236687,0.00060419797,0.00010602809,0.000495488,-0.0037688217,-0.00079939363,0.0059655635,0.0036306053,0.0028578884,-0.0028237596,0.0029179605,-0.006240868
JE_d14.wav,disgust,-0.0013161126,-8.015098e-05,0.0013703147,0.0003043761,-0.0015728617,-0.0015504344,0.0004125731,0.00046398543,-0.0012376991,0.0013681807,-0.0014815737,-0.0017857973,-0.00087950873,-0.0029605536,0.0010691036,0.000974895,-0.00049865484,-0.0017322463,-0.00014092344,-0.00044537816,0.002712156,0.0018269083,0.0010446266,0.003667422,-0.0007597599,0.003668424,-0.00043054888,-0.0048054084,-0.002696786,0.0018738705,-0.001067332,-0.00041701455,-0.0005783858,-0.0025650577,-0.0008568564,-0.001492643,-0.0039672456,0.00197907,-0.00046563457,-0.004239708,-0.0027233553,-0.000862451,-0.002240799,0.0013586663,0.00055391656,-0.0025567263,-0.0029508923,-0.0023716853,0.003388794,-0.0037579697,0.0027884122,-0.005214757,0.0021674111,-0.00014878999,-0.0009378878,0.001584689,0.0010166307,-0.0035413879,-0.0016825615,0.0034352306,0.00066722074,0.0023053274,0.0014856857,-0.0005772651,-0.0021542415,0.0010766849,-0.002990037,0.003726842,-2.1275732e-06,5.400906e-05,0.0011162998,0.0026355332,0.0011680172,-0.0044146953,6.299459e-05,-0.00015166627,-0.00025798831,-0.004632108,-0.000108412896,-0.0013865504,-0.0002591629,-0.0048433887,0.0016072176,-0.0015966556,0.0014919144,-0.0042848787,-0.0033145957,0.0012742149,0.0010620808,0.0006261257,0.0031676872,0.0010513065,0.0036261263,-0.0004737165,0.0016585684,0.0032326952,0.0015320132,0.0017320008,-0.0037011965,0.0020777036
JE_d13.wav,disgust,0.001414904,0.0008609953,0.00050081755,-0.0019780346,-0.00037624504,-0.0021580406,-0.0027510342,0.002133307,0.0013516101,-0.0010056531,-0.0016805598,-0.00209473,-1.827837e-05,-0.003438212,-0.0007479913,0.00069074816,-0.00051445136,-0.0010838162,-0.00016646662,0.0024880501,-0.0021563906,-0.0018809494,5.267807e-05,-0.002358908,-0.0020356355,-0.0019771412,-0.0023565362,-0.0020744135,0.0019147474,0.001946703,-0.0002242628,-0.0025048112,0.0020493332,-0.0002210576,-0.0013260543,-0.0003510768,0.0018263084,0.00089320436,0.0009821898,-0.0025996976,0.0017447872,0.0017673159,0.0019503316,0.0019126075,-0.00053498166,0.0015526025,0.0005439657,-0.0007847181,-0.00071772316,0.00011388678,-0.0017167965,0.0011364215,0.0031322606,7.88044e-05,-0.0019763603,-0.0021501097,0.0019631747,2.7727849e-05,-0.0020830657,0.0022206132,0.0036352458,-0.0013353102,-0.0004265271,-0.002489508,0.000977913,-0.0016618113,-0.0027604362,-0.00021769642,-0.0022666573,0.0016861132,0.001335651,-0.0022108327,-0.00015981394,0.0008778319,0.00091078674,-0.0014161647,0.0051874593,-0.0031474635,-0.00019894881,-9.093643e-05,0.00015102637,0.0013949537,-0.002144153,0.0020727636,-0.00039406115,-0.0011581829,-4.6337304e-05,0.0050034365,-0.0024753332,-0.0022843145,0.001305281,0.00097656035,-0.0015816959,0.0024960346,-0.0027154,0.0014329148,-0.0032858592,-0.0030710383,0.001335279,0.00015434525
JE_d04.wav,disgust,-0.000932736,0.002293151,0.0020884986,0.00013977475,7.2384646e-05,-0.0048268815,0.0007360536,0.005399957,-0.0023654927,-0.0024698998,-0.0025535289,-0.006973227,-0.0040270872,0.0027274338,-0.00017147507,0.00032479447,-0.005634248,0.0029164308,0.0032792087,0.0015052336,0.0035939992,-0.00035053195,-0.0019202022,0.0005001103,-0.004415542,0.0047143637,-0.00012207283,-0.0014148755,-0.0010392083,-0.0012299209,-0.0009325946,-0.00322472,-0.001269364,0.0021280374,0.0013798875,0.0006067551,0.0028977017,-0.0024833004,-0.004003587,-0.002028282,0.0020325766,-0.0012452758,-0.001220913,0.0028511523,0.002001708,1.4298409e-05,-0.006258139,-0.006236052,0.005317219,-0.0037863888,-0.003753493,-0.0052355155,0.0055141207,-0.0012751811,0.003842872,-0.0004824588,0.0022377872,-0.0017302514,-0.0010929923,0.0031116358,0.0011009692,-0.0006054853,-0.0019675274,-0.00044692084,0.001197397,0.0019392982,-0.0013372744,0.0009527843,0.0004686558,-0.00026412137,-0.0052107642,0.0031534103,0.0027948786,-0.0056862636,0.0047778287,0.0024634555,0.0041381544,-0.0017686958,9.498359e-05,-0.001721394,-0.0016331857,0.00053381576,-0.0031690605,0.00089491997,-0.005542346,3.4863177e-05,-0.0052274754,-0.0024298502,0.00022118623,-0.0004135849,0.0025647425,0.0028920623,-0.004460454,-0.004285555,0.0009738639,0.001890488,-0.0019742479,-0.0015879555,0.0026117587,0.0035218927
JE_d15.wav,disgust,0.004861795,5.9697544e-05,-0.0012299598,0.003219541,-0.004199291,-0.00035181898,0.0022816802,0.0019328874,-0.003355911,0.0010941152,-0.0005926692,-0.0007738836,-0.0015453887,-0.00078946096,-0.005422206,0.0012512916,0.0027583654,0.002563607,-0.0004735128,-4.2290234e-05,0.0007288813,-0.001166347,-0.005757641,-0.0047967983,-0.00034382395,-0.0031293414,-0.0018237155,-0.0014326045,0.0012657449,-0.0015086825,0.00060013117,-0.0016246936,7.545684e-05,-0.0020064942,0.00067338074,0.0027827804,-0.001238465,0.0017145172,0.0019605886,-0.0046651927,0.0032617345,-0.002711551,-0.0011126866,0.00011759973,-0.0004972687,-0.0023123585,0.0009165928,0.002575941,0.00043457033,-0.001621739,-7.238891e-05,-0.006427794,0.0029123845,8.731087e-05,0.0007682747,0.0067602987,0.0020402733,-0.0011173072,0.0016721833,0.0013624178,0.0034532535,0.0006737046,0.00091676397,-0.0036867342,-0.0045198277,-0.0027201169,0.0005024285,-0.0015305869,-0.001824411,0.00020595205,-0.0015102573,0.00017126848,0.0023689673,0.006033717,0.006262578,-0.0035848913,-0.00039479914,-0.00038625544,0.0004950124,-0.00015678671,0.0022640135,0.0004931315,-0.0035911035,-0.00031002398,-0.00020424556,-0.0034703899,0.0004963718,-0.0030897565,0.0024733644,0.0016109193,-0.0007915748,-0.0038976592,0.0019816284,0.003987922,-0.0006808355,-0.0023024974,0.0009501074,0.0003389658,0.0021305778,-0.0054617007
JE_d03.wav,disgust,9.6406606e-05,0.0031223944,-0.0068137064,-0.0013963532,0.0076684393,0.0072909123,-0.0036280847,0.002751676,-0.008301122,0.00615276,-0.004689398,-0.003196326,0.009296849,0.0007981899,0.0074817953,-0.006113121,0.0051825973,0.009813596,-0.008465807,-0.0052321535,-0.0070965225,-0.004807143,-0.0037696972,-0.008574082,0.00794634,-0.0048175813,0.008356187,0.0052070804,-0.0066215955,0.0039872,0.005499293,-0.0073913615,-0.007384318,-0.0025219868,-0.008665456,-0.0015556822,-0.00043842956,0.0032460843,0.0014136835,-0.0010107103,-0.005550138,0.0016729793,-0.00091425417,0.0067678783,0.0040342864,0.004457399,0.0013865398,-0.0027267598,-0.0043419017,-0.0010503569,0.0014411628,-0.0027225842,-0.0070533482,-0.007796066,-0.0091854,-0.005915788,-0.0018178746,-0.0043327375,-0.006518091,-0.0037326773,0.004340689,-0.0037539995,0.008395034,0.0014519861,-0.0073081055,0.009444172,0.0076615824,0.00553071,-0.006954493,0.005847475,0.0040079053,0.005169886,0.004289099,0.0019104831,-0.0031573717,0.008345452,0.009629457,0.0037554586,-0.0029209137,1.9158997e-05,0.001205944,-0.008460427,-0.008319243,-0.0001205678,0.001209398,-0.0057318765,-0.004725886,-0.007279279,0.008369661,9.404245e-05,-0.0044594062,0.005727113,0.009162206,-0.0040537305,0.007992657,0.005415385,0.005909748,0.00043936376,0.008245929,-0.0070514753
JE_d06.wav,disgust,0.00038412277,-0.00074222113,0.0010673113,0.0034811643,0.0013223154,0.003222808,-0.0024191318,0.002036777,-0.0015436569,0.0032992573,8.721251e-05,-0.0047540814,-0.0015225516,0.0027280701,-0.004333784,-0.0034054269,0.0031474493,-0.0006429538,-0.0037783594,-0.0029482003,-0.0032214485,0.0022765761,0.0022715335,0.00016504189,-0.0012725259,0.001396496,-0.0064856457,0.0045542945,-0.0049091484,0.0014874241,0.0022702152,0.0011961341,-0.00016443827,0.002237572,-0.0021196972,-0.0021965904,-0.0012681646,-0.0013554348,0.0007900825,0.00070984825,-0.002147133,-0.0004939809,-0.00014895992,-0.00010512772,-0.0011988826,0.0045964806,0.0023889951,-0.0058776475,0.0042619454,0.0023827944,0.0010029513,0.00061716547,-0.0005114974,0.0013253109,-0.00019323063,0.0014624423,-0.00061522634,-4.612771e-05,-0.004295172,-0.0033207186,-0.0023629838,-0.00088690117,0.0027155,-0.005143458,-0.001308294,-0.0073631927,-0.0011073763,0.000758708,0.0020146265,-0.0038735906,-0.003984415,0.0020012045,0.0036247503,-0.004410794,0.0010353039,0.0012969193,-0.0064051445,0.00016470766,0.0017155377,0.002930217,0.00039986632,-0.0014973158,0.0026119472,-0.0012085229,-0.0013243882,-0.0018483677,-0.004829629,-0.001478914,0.002174,-0.0062336125,0.0063683987,-0.0025011818,0.0036205049,-0.005862007,0.0034526081,4.506728e-05,-0.002868781,0.001494793,-0.0039741597,-0.0007353885
JE_f04.wav,fear,0.004193575,0.0045558545,-0.002369331,-0.0049247425,-0.0016533912,-0.0021977175,0.0018792644,-0.0015670134,-0.002255536,-0.0018580377,-0.002967906,-0.0004615768,-0.0023493653,0.001043226,-0.0021337774,-0.0026165596,-0.0059979213,-0.005055911,0.001248308,-0.0056705535,0.004048659,0.0031146994,-0.0004964715,-0.001690224,-0.0016126827,-0.00094671187,-0.00269298,-0.0032792762,0.0016273218,0.0033319085,0.0042005647,0.00024547148,0.0032679774,0.0034135208,-0.0010226094,-0.0025681858,-0.00020852708,0.006365068,-0.002650745,-9.809696e-05,0.003916808,-0.0025524157,-0.0037808802,0.0009809255,-0.0005846493,-0.00022599415,0.0015138767,-0.0024377592,0.0029990124,0.0018634782,-0.005731529,7.735373e-05,0.003068368,-0.00074153394,-0.0021711944,-0.0012423401,-0.002246176,-0.002599364,0.0003013946,0.0020339596,0.0038569625,0.0036307452,-0.0028612702,-0.00013608037,0.0035836997,-0.0013856047,0.0057453895,0.0009247663,-0.004827116,0.0018583509,-0.0050288094,0.0026673498,0.0004106352,0.0023074294,-0.0049196635,-0.00043067435,-0.0006535341,0.0009592052,-0.0010973277,0.002115373,0.0046316287,-0.0020533474,-0.0039932695,0.0017055711,0.0019557483,-0.0069921524,0.0026990967,-0.0005821117,-0.0013296553,0.0035124044,-0.00071737415,-0.002478702,-0.001821835,-0.0020707762,-0.0016561318,0.00082174514,0.005851226,-0.0020867724,-0.0040094517,0.0028407262
JE_f03.wav,fear,-4.7655205e-05,0.005127661,0.0010960961,0.0007111496,0.005390768,0.006805324,-0.001869169,-0.00018163305,-0.0040014293,-0.0015148043,-0.0032657909,-0.0049807765,0.0054371487,0.0022874037,0.008403897,-0.0017932922,0.0025336687,0.0074388003,-0.0073809386,-0.0073776217,-0.0011434085,-0.0054500047,-0.00043755723,-0.0047413833,0.001273063,-0.0008104318,0.00747039,-0.00060645933,0.0016882326,0.006011688,-0.0008810642,-0.00020489655,-0.008330663,0.0035902658,-0.007236773,0.0038923519,-0.004510854,0.0012429449,0.0017291238,-0.0029950535,-0.004332121,0.0018679344,-0.0033260167,0.00460476,9.860052e-05,0.0039886357,-0.0038883016,0.0027110763,-0.00431148,-0.0017894709,-0.0038814452,-0.0050762016,-0.003671397,0.0004784274,-0.007896935,5.041482e-06,-0.0038797471,-0.0004404136,-0.007209176,-0.0011522181,-0.0015492612,-0.004303874,0.002982109,0.0043753316,-0.008549997,0.007631651,0.0064735347,0.0017888988,-0.0014091907,0.0036460117,-0.0011044724,-0.0012969289,0.00013877498,0.0045413407,0.003083645,0.004145757,0.0059271967,0.0004972188,-0.00017249037,0.002229436,0.0026984836,-0.004194777,-0.0023398837,-0.0037704443,0.0038989913,-0.0048542246,-0.0035193423,-0.0055502136,-0.0002287752,-0.004656585,-0.0015920408,0.0052555976,0.004072736,-0.0054262304,0.0063314736,0.0017767005,-0.00097173615,0.00018961394,0.0025935734,-0.0056270417
JE_d07.wav,disgust,-0.0017865954,-0.0012989393,-0.0032416778,0.00571955,0.0068569565,0.0030933614,-0.005480555,0.0018741495,-5.1356634e-05,-0.0028703886,-0.0025722352,-0.0018516122,-0.006081416,-0.0028813654,-0.00024635415,-0.0006818455,0.003243341,-0.008001788,-0.0021309839,0.008491039,-0.0053677354,0.0032965923,0.0011812428,0.003628272,0.0051635294,0.0011084024,0.0032014004,-0.00050527113,-0.0029919345,-0.0021532504,0.00163129,-0.0019577676,0.000764993,0.001841699,0.0007374267,-0.0041822586,0.003663743,0.0009150095,-0.0042237844,-0.0021169097,-0.005386095,0.00014970079,0.0004872618,-0.001552959,-0.0055301664,0.001029062,-0.003900581,0.0001392081,-0.00027438672,0.0022246847,-0.0029410524,0.0017660728,0.00070933974,-0.0026947279,-0.0023202754,0.0033962005,-0.0019855248,0.006283411,-0.0024302967,0.002213165,0.0035521216,0.003829804,-0.001804855,-0.0021599284,-0.0044987192,-0.0021502562,-0.0014204539,0.0006710771,0.003477612,0.0038774838,-0.0006422689,0.007980538,0.0074308384,0.003394915,0.004704632,-0.0036197954,0.0062099556,0.0020286366,0.002867314,-0.0009146756,-0.0021140748,-0.0028387085,-0.0027475227,-0.0038547567,0.0002048288,-0.0030033863,-0.001472359,-0.00036309107,0.0028775136,0.0014213672,0.0017242939,0.00089232996,0.0058271606,0.0076108295,-0.0001761876,0.004254146,-0.00601873,0.00076275994,-0.0036894158,0.007437225
